ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
3.928,0.0732862416833461,0.109872981407367,0.760261842561923,0.241745291991616,0.154919799075808,0.120698224767179,0.0937880301882533,0.0871867360706667,0.0824770750449505,0.151767258312771,0.138744022937933,0.0730596874988256,0.0710424920301133,0.138399960436631,0.187804185602435,0.077176764107557,0.0790854197749032,0.0993864417214614,0.136693767466116,0.290622506920569,0.10279321923649,0.0908327947282242,0.135261872387783,0.129710851542369,0.0740097471792374,0.0900050925756006,0.131854407318864,0.154387496359398,0.189339039831991,0.0864737989747606,0.0856839175782415,0.0710191733610308,0.145545371627154,0.106078880298658,0.105554356107426,0.136481858727983,0.190343431149367,0.106531115013701,0.12845902276669,0.0681009005021899,0.0919384864396335,0.175595800593393,0.125643539630135,0.119442861175672,0.0650276486717077,0.114282776068204,0.0967754907691511,0.0892663314122365,0.0779228536672649,0.106188101677819,0.16096143000619,0.0839883877213729,0.102155577802487,0.260715524987138,0.0777086040439339,0.103588262913459,0.0885921738005669,0.0807838698522557,0.152234051384861,0.118878134686377,0.0679464193208571,0.22449996766117,0.104491583750803,0.0377473979548915,0.10275043612086,0.280447696882363,0.21339145078687,0.0741971065940062,0.118110303998791,0.0987562868146714,0.0684184793693616,0.113071857560967,0.100455401780657,0.100113017557725,0.0802531180733406,0.0716688572061349,0.164518804896789,0.0962599111178657,0.472423680000096,0.203337348173863,0.165214687906277,0.0865456561765218,0.0831736837076433,0.0822310882549853,0.276023496995761,0.0767469660114992,0.0836334070072096,0.100024972197437,0.0879470188280524,0.0592551086527902,0.226028479398191,0.0789042325114713,0.1211748690968,0.0960922770236455
3.9275,0.0725659973331104,0.113368106518264,0.782608234473028,0.243012238143915,0.15230470470024,0.123225779731995,0.0954567887106291,0.0877561561364882,0.0840606001802383,0.144843536248191,0.143085402000049,0.0762443136119589,0.0719104556584993,0.143117874055743,0.232474838420732,0.0809678706032578,0.0797118690806395,0.0999403235301295,0.15022270867363,0.371517784794249,0.102165949183556,0.092839865748479,0.150453481017629,0.153869047552237,0.0768694607900015,0.0969273278234281,0.104322935610632,0.155353960969002,0.185414078602194,0.0860653556170387,0.089393779991522,0.0697139511750184,0.183322833118136,0.102758134330687,0.107314061568064,0.129617228783192,0.182399389393311,0.106297857700023,0.125359371173703,0.0670800136959829,0.103567935692658,0.179517294559189,0.138457346059504,0.141620216569591,0.0677954811988604,0.106471594316124,0.102422740502436,0.098599279844098,0.0832742745440952,0.116589459653052,0.15736788989525,0.0885073392159961,0.107939647091976,0.285582353610408,0.0752334981760632,0.0994349308581215,0.0881398686738448,0.0803130028139464,0.149316207347923,0.118669853937412,0.0683569359726074,0.215461004841786,0.100760781330501,0.0396259260676855,0.104322135037907,0.284155937972735,0.217362962489449,0.0763151215943507,0.119367141315457,0.101825375641371,0.0670613071513573,0.110580398749038,0.0991843471109191,0.0973185582373713,0.085656211995089,0.0701299644101675,0.178435286754772,0.0969682358920963,0.553221000676526,0.18940415693555,0.19529665039733,0.0831383217928976,0.0858633890963652,0.0884219859942397,0.303836723045924,0.0690128628771688,0.0822352921411377,0.111350684456723,0.0890266106967718,0.0636967127604002,0.216919533720808,0.0793187314800857,0.116168582048697,0.100194063783342
3.927,0.0736928271295555,0.123453183070343,0.765441796276198,0.242827505662159,0.150399615521704,0.131641788368494,0.0952418869972212,0.0865211722824853,0.0860553797203211,0.136738306043629,0.145952030927486,0.0804435481970408,0.0733749393687415,0.14718155964566,0.283938758630812,0.0819290142353443,0.0805343694110384,0.102338590116413,0.161152824855875,0.451143937823216,0.0999780060048994,0.0979172226558302,0.17379995592797,0.17620814574901,0.0800281549033266,0.103460758420272,0.0970705406544084,0.154637930887192,0.178759437715395,0.0878582796276509,0.094387205905291,0.0699205792339417,0.237884670632776,0.100163909488855,0.114341431536804,0.129956976953708,0.170791717778301,0.106115161399543,0.129599962515339,0.067288257424834,0.119958774922285,0.171385567585451,0.158402801263071,0.174884100736946,0.070852283863824,0.0974995425162668,0.101544512969753,0.110738587044035,0.0936197708534253,0.126219508853905,0.148093854812969,0.0942999368329875,0.120949545951754,0.29757054411451,0.0734597112956036,0.0974493880252925,0.0921833973285993,0.0817904354273143,0.141394174206137,0.1179881149105,0.0707380553458384,0.203200553357271,0.0993260558181985,0.0409168021213232,0.11163724603986,0.273708036025839,0.21010344829452,0.0775603029667885,0.12417278686209,0.105922913141331,0.0670170148156724,0.106248828119392,0.0985069268474242,0.0944918971309217,0.0959023364788224,0.0680774168216212,0.188826836408804,0.100303887463372,0.634601027354128,0.16969338198494,0.227446475502581,0.0836881217785408,0.0903286488089249,0.0978065093503611,0.331562271158879,0.0629522824781678,0.0840420711511168,0.130362201989234,0.0910934828660615,0.0665407098447992,0.201955098534128,0.0805249899297646,0.103662851348065,0.111594457851958
3.9265,0.0750110261978025,0.133854445106875,0.659434625008965,0.23316616872035,0.150690951529759,0.146256080398517,0.0950949881165609,0.0844920724354714,0.0871950931573792,0.13107324461418,0.145299313111608,0.0864512302800611,0.0751267028944084,0.150463373804354,0.329655992549822,0.0805588662470596,0.0809236011313566,0.106393615752846,0.165163327894155,0.485690588889557,0.0957154169974576,0.103764334756871,0.200106401240023,0.183995206711119,0.0812662124867889,0.109653487427662,0.0974150420076768,0.153947200926052,0.159485896571071,0.0874460408089491,0.0971385639664283,0.0712575016800399,0.299808440025507,0.0985533980064467,0.126087960747199,0.137831482746937,0.158385746061398,0.11052374342398,0.135495756260816,0.0697904920051484,0.144082832607369,0.154342513653352,0.188274238586242,0.218674631981363,0.0740612441607842,0.0946312517070113,0.0969077013737823,0.121073905971477,0.108577940500286,0.127503083492818,0.13226046329787,0.101250403015225,0.138748917265233,0.28520551841281,0.0720799399573019,0.0975263378838684,0.100394417914086,0.0837066313947458,0.13215081556872,0.117588421911967,0.0730635300658646,0.184369321554771,0.0994432508727856,0.0417794591962803,0.124111463932146,0.253119278431099,0.199112545405999,0.0738902164126617,0.133687879269744,0.111023633358423,0.0669706371534487,0.101654780743732,0.0975847336941539,0.091462908205276,0.113931780049927,0.0671869291194364,0.190689730910121,0.104657527809922,0.673162007574752,0.153175350161969,0.255520004401968,0.0903620197185872,0.0971783776320803,0.109361494839594,0.352634565787815,0.0587941661804082,0.0857530946115618,0.151626241460611,0.0941505021548082,0.0687265335870662,0.184519199080096,0.0812451203989719,0.0935399630204197,0.130366660152046
3.926,0.0801956059040329,0.142870435579767,0.436312915019989,0.181071523998929,0.15713650806276,0.166807430520548,0.0970496593532967,0.0825457461892112,0.0918855916138482,0.119046300013391,0.13298707287306,0.0937369800657274,0.0781235930619507,0.149040705809933,0.383865571489589,0.0860497058444319,0.0813386658127361,0.116655338212265,0.156637766692514,0.445479381089155,0.0922721238372192,0.11713310745439,0.220023175627462,0.167956675056086,0.084116866082324,0.122699765514645,0.0994057416443188,0.149217911702788,0.12646668242083,0.0827438096967774,0.100405199993638,0.0754416478271904,0.359362335043885,0.0944335538923459,0.147389170009308,0.168094617070244,0.139198965710773,0.115486992920347,0.137343771374772,0.0795327128617716,0.204466120116912,0.131255365844232,0.245242392891561,0.273061388961789,0.0783808971810163,0.0969027384819092,0.0951225242336471,0.125851351421777,0.128124963612096,0.12870880250516,0.117336593068751,0.11784160593293,0.159114224343647,0.261413690027018,0.0741843497242188,0.104163068711062,0.123072027035709,0.0848484771362245,0.123170905283555,0.121998374549197,0.0793016123670134,0.159333549315641,0.0995775628564463,0.0410502131044894,0.159747260532584,0.218249352958759,0.170521347129102,0.0662884114079133,0.146278470461003,0.127538249256901,0.0648280475478578,0.0983679520816705,0.0964128713491225,0.0894387317766051,0.158660179791973,0.0669572028869991,0.183158821443567,0.106901326691154,0.666037089281537,0.135964681444469,0.28491391492768,0.109059970988339,0.113913581851714,0.11641996415785,0.34729153904773,0.0548256597130065,0.0877504764228023,0.177928755698275,0.0989164582438557,0.071946764484135,0.165343733443559,0.0831042384567224,0.0858491186789535,0.178168637145147
3.9255,0.0853890539423711,0.169795443376288,0.275178244572304,0.143034369791132,0.159618638878657,0.168763117260636,0.106241800977193,0.0859442666793243,0.105802419022756,0.108949392434081,0.127073425306465,0.101370733157179,0.0895250880621511,0.140528002771164,0.377578984262385,0.103874723904209,0.0830006618426531,0.133412831048149,0.136294816902099,0.345676069890941,0.0939740989624981,0.140055894114304,0.213644886661343,0.144357484844395,0.0923917811400808,0.131335686544277,0.102507728787117,0.141936023638101,0.107289461472941,0.0810897650538383,0.100947406327994,0.0841461069704929,0.336039921856144,0.0931148147960472,0.164913959343005,0.211951557748677,0.12764061331244,0.115585107600234,0.135906383873599,0.092483305643031,0.296556335982834,0.118951846504382,0.32546831311251,0.29091685259699,0.0891107982320776,0.100644532266262,0.0971845910806186,0.115729396413736,0.146053892834783,0.142266497860289,0.11140447885707,0.140884408603006,0.160747092557697,0.216341194301538,0.0760448109678595,0.116825598896272,0.129735857272512,0.0855977451398567,0.120444901791515,0.132308369924237,0.0871242424118044,0.134772720611973,0.102293434600344,0.0381346744093986,0.210715074113923,0.188850237627738,0.145022099855573,0.0625955469441725,0.149800950629645,0.151740135856702,0.0633877542140155,0.0990439289478057,0.0958193213618794,0.0938796589885733,0.225048685888567,0.0674074185343378,0.1622422534902,0.115130632921297,0.567860300397085,0.126473253104599,0.281426379252787,0.137874144798879,0.137444555490077,0.12650890699713,0.303623561677354,0.0496368525688108,0.0879196294220158,0.193648265426191,0.110197286314725,0.0714023178205093,0.152006991637576,0.0876317529561879,0.0808437478620093,0.241402826292538
3.925,0.0869394845016538,0.202959766719981,0.208381079922787,0.129244695760477,0.156922625854667,0.155247210065222,0.117475759559148,0.0913321660726499,0.119529398275573,0.103425028852927,0.131132502178698,0.115783886649053,0.102848524618215,0.131854388990747,0.355808727961709,0.120440372907579,0.0869344099789996,0.154295868808385,0.122804165067603,0.252923510138179,0.0958742805124946,0.16893115406684,0.206795639644903,0.131556459677098,0.103125298225276,0.135109673076064,0.105663204224688,0.137843344117848,0.0996578647919354,0.0811713674649059,0.0983904353578068,0.0935418118987813,0.301398068269599,0.0939594190716284,0.166923697381904,0.236628203659348,0.120068362574411,0.121631941635969,0.133484988324734,0.103630038839275,0.345140902144848,0.115404474599686,0.408029774844872,0.275729248476621,0.102771083088801,0.102572590782299,0.0978298803604135,0.108243695605725,0.148697851335691,0.155290239782128,0.108663795539707,0.167676125770315,0.150091638371437,0.183929717052624,0.0766441734340189,0.126107656139491,0.131347132428537,0.0876209013772778,0.120480294156069,0.141300066513068,0.0922984196246167,0.119378759307613,0.108576594783793,0.0364294087306819,0.253812191223328,0.166092255792043,0.133883401566637,0.061184638923121,0.144944614630098,0.160428828942147,0.0637253268741221,0.100813437978418,0.0955333942097257,0.1014493692248,0.275130243216252,0.0670093092613839,0.148080628699104,0.127623950162679,0.490788091350036,0.121080812115625,0.254188320323503,0.163998283676717,0.157444368584566,0.128178651858777,0.261884434739643,0.0490385812635507,0.0897812207111699,0.191328937549744,0.126535652017401,0.0684504049097904,0.144314390178531,0.0929486968363322,0.0803354228154706,0.283838383444932
3.9245,0.0886823027058033,0.234118009013682,0.159007474764862,0.122532140715633,0.153264612092486,0.138552999147407,0.13213634077434,0.0981088706219539,0.129051698838022,0.0975964095766216,0.137424222940246,0.140516788337005,0.122365736264589,0.122683455168014,0.289500448335267,0.129352976823062,0.0925391805746397,0.185338015135067,0.108873008994686,0.188134921163641,0.0963508710576058,0.205305070936537,0.195795614336575,0.121919372193321,0.118719751902347,0.133811913884189,0.10769907113626,0.134649368884013,0.0934374891511378,0.0848594341511567,0.0940383280528129,0.10476925151469,0.231291020298539,0.0961455155082338,0.161908105728433,0.239487172958176,0.113652486961131,0.132510829676574,0.127420382065427,0.112453426107804,0.348550041290805,0.112440294311066,0.46935811486678,0.240991841641348,0.112964306194817,0.104377889361746,0.0965196639171449,0.101711900155589,0.14561594813969,0.165104660770023,0.105866768775225,0.203524856198346,0.136029917908843,0.159826113905059,0.0767658269590062,0.135633756140821,0.12239802311602,0.0880831086125464,0.122199134787391,0.156687716129675,0.0981827286021381,0.110697604216977,0.118602083359885,0.0335154520918216,0.287411444978444,0.14527237528745,0.126058169314942,0.0601734848687633,0.131943794121309,0.167509147176865,0.065172209839827,0.103411441262302,0.0984791529965064,0.11188364615669,0.310324861191441,0.0675232321410153,0.12825342991081,0.145561835925252,0.395092245059333,0.117698523853165,0.227124537914277,0.187663711835022,0.175134398961434,0.131685840366263,0.218658954952801,0.0508253242572953,0.0961860826943975,0.178029109834945,0.14419046095281,0.0630426900269728,0.137085334334239,0.0988507116633267,0.0793035632851681,0.295797639621815
3.924,0.0912850945311515,0.24450466707225,0.124570808561467,0.118917371383004,0.145725679317166,0.120391147419204,0.144446129694212,0.107770189725067,0.133170487891106,0.0921715142034979,0.14222091899695,0.16393967460829,0.135680883523654,0.113348141549502,0.21682512888792,0.133581932895767,0.0998269081554439,0.22194474407567,0.0987681434926303,0.149490928918298,0.0984140081262464,0.240339457517808,0.183930796322727,0.114901962295876,0.139537022588196,0.126425307828438,0.106170229845109,0.128402145754216,0.0891872086272541,0.0880524519609628,0.0899782645257135,0.119378784674554,0.168671698537661,0.101130238906087,0.152670063406125,0.229949750099056,0.109545130066926,0.145178900931446,0.123900941750936,0.117905313913864,0.336653139616387,0.111286435140582,0.469136550290757,0.200106655000609,0.119003014818757,0.107978796555525,0.0933018564057749,0.0960585628217248,0.14115040868707,0.170417950399457,0.0998486144277719,0.243000957937137,0.123493705920387,0.138021527544209,0.0768094094098003,0.141956837726428,0.109136674334952,0.0889089885674038,0.128088861113766,0.184236334875667,0.107145977095723,0.103692923612369,0.130597524037028,0.0297397930671088,0.284504145659502,0.127028482366795,0.12074759567126,0.0595162314274932,0.119100346322976,0.162594142092223,0.0675900208420134,0.110078111568953,0.104699060479096,0.128889288132152,0.320237091569153,0.0683153562664849,0.109606962234213,0.16570177139984,0.307516729126482,0.116614101298346,0.192456696617221,0.21060455091384,0.189288465671821,0.130414776630592,0.185482804534051,0.0510407383031756,0.107125656411598,0.160483619556585,0.156185022678487,0.0577356462716452,0.131907787907281,0.111638777230209,0.0797760636934233,0.28815533655273
3.9235,0.0976677052839564,0.238665275844718,0.104114431562727,0.117624498609285,0.14033596316816,0.105835656103602,0.150026418448754,0.122900018372161,0.13162110211722,0.091441763177962,0.144820149727779,0.177356282221198,0.144812719516978,0.104469319874679,0.167389070507704,0.133490368296827,0.108854357254271,0.260804592028837,0.093627839277259,0.126313595028744,0.102756391204026,0.264125750215413,0.168168153418268,0.108913291285182,0.155193249096375,0.121208172591386,0.103603097820532,0.1219228215174,0.0878690103353151,0.0949416449418403,0.0885473227934035,0.135145557442666,0.1300055895479,0.110186071305807,0.137557670525067,0.206897514810752,0.109370032256239,0.153171864077435,0.126642212679315,0.119928174188558,0.29962781016659,0.109577083556102,0.463274549008817,0.161761147490482,0.121621009326011,0.116631965970296,0.0911840820928574,0.0967653766303269,0.133074950970295,0.166297422146349,0.0950940943131519,0.273240660947181,0.112043498470804,0.122861694473883,0.0787403572491842,0.143999042788318,0.100216514529998,0.0939004288254616,0.141715174721858,0.218394338385395,0.121362604338128,0.0946147462037472,0.141928285973383,0.0275245051918592,0.275322092709029,0.113370708243239,0.115241415705463,0.0595130246680846,0.106923558394222,0.151768145861345,0.0715943899814758,0.121836122159225,0.114581359637345,0.15435865534249,0.305784580695466,0.0707395943675393,0.0980936134111545,0.184505344189845,0.247028638296403,0.115181736467225,0.158969779270924,0.216390788083508,0.191177304454992,0.13037311627689,0.16082778142851,0.0524803179744304,0.123041584203964,0.142366139745264,0.170399127710161,0.0525500644201371,0.126860200893141,0.124811093610698,0.0784806044589226,0.267677647823355
